start	end	text
12029680	12035460	Lockheed Martin, and a couple others. In 2005 and 2006, the early days of the war on terror decided
12035460	12040460	to do their own thing with their own self-fund through misappropriation of IRAD funds.
12042020	12046000	Anyways, that kind of reviews the political shield cover as well with the top policy group.
12046160	12053120	And we talked about Truman setting up the National Security Council as the UFO crash retrieval and legacy program centralized body.
12053260	12061040	And of course, Eisenhower continued that trend with the National Security Council 5412 Committee signed in 1954 and 1955.
12061780	12066420	Literally under the 5412 Committee was the quote unquote special group.
12067980	12071780	And following on to that was, of course, Nixon's 303 Committee.
12072780	12078400	So let's start to talk about these Cold War transitions, because that's what I find so interesting.
12078460	12085720	Of course, Eisenhower was so imperative not only to UFO legacy programs, but also the modern-day classification system.
12086040	12093800	With his Executive Order 10501, Eisenhower got rid of the restricted classification.
12093800	12110900	Not to be confused with restricted data in the DOE. Restricted was a fourth classification level outside of confidential, secret, and top secret. And during this time epoch, program leaders were quite peeved about this removal of the restricted classification.
12110900	12117180	So they started introducing ad hoc security protocols, specifically top secret code word
12117180	12117760	radon access.
12117920	12121480	And that sort of thing continued for decades on.
12121620	12125960	And that's the wild, wild west days of the programs where the programs could exploit
12125960	12130740	top secret code word radon access controls like the NRO used with like the Byman classification
12130740	12131940	system, for example.
12132420	12138260	And so this was standard practice as well as U.S. classification and the legacy program
12138260	12142500	infrastructure got an enormous bolster with the 1954 Atomic Energy Agreement.
12142840	12147540	As we talked about, the 1954 Atomic Energy Agreement's special nuclear materials,
12147780	12151860	restricted data, formerly restricted data, is subject to statutory authority.
12152360	12157900	So, DOE classification essentially branched off from standard U.S. and executive order-based
12157900	12164340	classification, which isn't subject to confidential, secret, and top-secret clearance.
12164340	12170420	You have L and Q clearance in the DOE, which is equivalent to secret and top secret, respectively.
12170640	12176640	But then you can also have Q clearance in the DOE with kind of more added on, like restricted
12176640	12178140	data, Q plus restricted data.
12178400	12181180	And so that sort of classification system is statutory.
12181640	12187820	It is empowered by the 1954 Atomic Energy Agreement and classified material born classified
12187820	12190340	and not subject to automatic declassification review.
12190520	12194180	It is extremely different from the executive order-based classification system.
12194340	12197320	and is not subject to a simple presidential executive order.
12197480	12199200	I've talked to many people about this,
12199260	12202960	and many people who are in positions of consequence are well aware of this,
12203100	12206600	but an executive order by Trump to release the UFO files
12206600	12209940	will not touch things covered by statutory authority.
12210300	12212320	I've talked about this several times by now,
12212420	12215280	but I think back to Dylan Borland saying whilst working at DITRA,
12215920	12218440	nearby there were old Atomic Energy Commission files
12218440	12221620	that concluded that some UFOs were of extraterrestrial origin.
12221900	12223820	Files like this are what I'm talking about.
12224340	12229840	I personally don't know how to pry those loose so easily, but I'm sure that the executive branch,
12230080	12234300	I'm sure Rubio, since he knows this, since Dave Grush handed everything off to Rubio,
12234320	12239340	but Rubio was pretty shrewd. He was able to kind of use separation of individuals to gather
12239340	12244380	information for plausible deniability or just to keep himself at arm's length. Rubio will know
12244380	12248180	about this stuff, so hopefully he can use that to his advantage if he's trying to keep the cards
12248180	12252540	close to his chest or he wants to be the one to spearhead a disclosure movement so he can run for
12254340	12258920	probably politicking with this disclosure movement. Currently, it's annoying, but it is what it is,
12258940	12266320	and we just kind of have to suffer it. So Executive Order 10501, Nixon's 1972 Executive
12266320	12272660	Order 11652, which was subject to criticism shortly after that, you know, we talked about
12272660	12277460	that Congressional Research Service report that talked about people essentially being incredibly
12277460	12283600	peeved and concerned that so many authorities really not connected with U.S. classification
12284340	12289520	slap on their own classification controls. Now, we start to see the decline of the legacy program
12289520	12294960	security structure with Jimmy Carter in 1977, who, of course, moved the U.S. classification
12294960	12301440	towards more government transparency. This is probably why the legacy programs haven't trusted
12301440	12306900	as many Democratic politicians with UFO legacy program read-ons or partial read-ons.
12307340	12313260	I firmly believe this because we could see that Clinton, Obama, and so forth, Biden,
12314340	12318340	fact, were not written into the program. They were just temporary employees and so forth.
12318500	12325860	So 1982, Reagan kind of, he strips away the ability to use these ad hoc security protocols
12325860	12334640	as well as National Security Decision Memorandum 519, I believe it was, which came in 1985 shortly
