start	end	text
6828580	6830340	doctorate level microbiology,
6832760	6834720	but also, you know,
6834740	6835980	potentially a great LARPer,
6836120	6837180	a great storyteller,
6837240	6838100	a great, you know,
6838100	6839520	creative fictional writer
6839520	6840660	at the same time.
6841960	6843400	Should we set both up?
6843840	6851980	for the audience so the 4chan whistleblower uh right after i think this was 20 early 2023
6853420	6858880	could have been early 2023 or early 20 no it was definitely early 2023 it was before it was
6859560	6866360	after was it after before david uh david grush i think it might have been before and then the
6866360	6870480	microbiologist might have been after i think i might be getting that mixed up but anyways i think
6870480	6872020	I think the microbiologist was after.
6872040	6872380	It was after.
6872380	6873160	As far as I know, it was before.
6873260	6873620	Correct.
6873720	6873920	Yeah.
6874040	6883340	So the 4chan whistleblower purported that he'd been working on these crash retrievals for like a, for a decade or whatever it was in the early 2000s, late 90s.
6883640	6899660	And that his job was to, they were monitoring these underground or underwater, what they called mobile construction units, these massive, you know, submerged UAPs that didn't have lights that were shaped like giant burgers, apparently.
6900480	6917720	And that they were on the ocean floor and essentially building to spec, to specifications, to exact specifications, these UAP and sending them out of the water to destinations unknown.
6917900	6928080	A lot of that is usually where strife happens or, you know, maybe like a secret nuclear dance between a couple of countries or, or maybe even resource collection, whatever that is.
6928080	6930100	And it would like, and they would always come back.
6930180	6932620	These UAP would always come back into this MCU.
6933300	6939500	And his job was, he said there was four units deployed for these crash retrievals.
6939560	6944480	And he said, first of all, the crashes is like, they happened more often than people think.
6944580	6946460	He's like, these beings are not perfect.
6946540	6947320	They are learning.
6948540	6954220	And so now he's like, we see a lot less bodies in these crafts.
6954220	6959880	crafts there and he's he thinks partially the reason for that is because we recovered the
6959880	6965120	bodies and they didn't like that so they started developing like these ai sort of ships that would
6965120	6971780	fly around instead anyways um yeah so these crap these crashes would happen his team he was on the
6971780	6979000	second team he said the first team would go in clear out the bodies and the element 115 right
6979000	6979220	Right.
6979300	6979860	The bubbles are.
6980040	6980260	Yeah.
6980340	6981600	They'd have one guy do that.
6982260	6987580	And once the bodies were out, he would go and strip out the internal components of the ship.
6987600	6990660	So like the tools and like the things that were on the walls.
6990680	6991940	And again, everything was built to spec.
6992020	6998100	So if there was like some type of instrument, it would be perfectly placed in a wall with a space made for it.
6998120	6998920	Everything was to spec.
6999160	6999480	Wow.
6999620	7001020	For that, you know.
7001060	7001240	Yeah.
7001340	7002600	So they would strip that out.
7002680	7008560	And then team three and four would, he said, like all likelihood, just remove the bulk of the craft.
7009060	7013440	take it apart or whatever that is. So that was kind of his job. And then he would like speculate
7013440	7017500	on what the higher ups would tell him what he heard and how their new management came in.
7017580	7022220	And they've kind of shut everybody up and, you know, you can't talk about certain things. And
7022220	7028160	just so this took me four hours to read through. Um, so like I did on four different videos because
7028160	7034380	it was this 4chan exchange, which we all know is a cesspool trying to like read through 4chan is,
7034380	7039860	is literal schizophrenia. It doesn't, it's not good for your health. You know what I mean?
7039920	7044900	You're going to find a lot of garbage there. And so it doesn't help. But if you were to
7046660	7051520	want to become a whistleblower without going through direct channels, because obviously,
7052200	7056500	you know, a lot of people might argue that these aren't actual whistleblowers if they're not saying
7056500	7059820	everything, you know, they're just kind of being told what they're allowed to say. Well, this guy's
7059820	7063400	like, I'm going to say everything. And he's like, I'm just going to do it on here. And this is going
7064380	7072200	and it's unfiltered. And the things that he was saying were so interesting and kind of lined up
7072200	7085600	with UFO lore and at other points really created new things within this landscape. And towards the
7085600	7089660	end, he said something that really resonated and kind of haunts me to this day. He said,
