start	end	text
8188400	8193620	But this in a more official capacity, I think it would bring me great pleasure to take part in it.
8193640	8194680	So yeah, definitely count me in.
8194880	8195420	Way cool.
8195780	8196020	Yeah.
8196360	8197100	I want to get to it.
8197160	8198160	So now you got questions.
8198320	8198560	Yeah.
8198620	8199480	That's your first question.
8199640	8199960	Okay.
8200280	8201540	There's question number one.
8202500	8203820	Glad we got that out of the way.
8204760	8209060	I've got quite a few here, but I probably won't get to all of them.
8209120	8209560	It's up to you.
8209580	8210960	You got as much time as you want.
8211020	8211360	All right.
8211360	8211840	I'm here.
8211980	8212400	Well, heck with it.
8212440	8213180	Let's go through the whole thing.
8213480	8216360	We did actually answer quite a few.
8217620	8221860	I also have some questions from the interns, which we'll get to on this little ditty behind me.
8222000	8222160	Sure.
8224520	8225760	I got something.
8226820	8228120	Jesse turned me on to something.
8228180	8228680	Jesse Michaels.
8228940	8231260	He said, ask him about the Al Stein alien interview.
8233880	8235240	No, that's the-
8235820	8237000	That's the wolf, Oscar Wolf.
8237180	8237560	So you got it wrong.
8237560	8237960	That's Oscar Wolf.
8237960	8238200	Okay.
8238260	8238600	Yeah, yeah.
8238700	8239060	Okay.
8239100	8240340	Because I was like another wolf.
8240340	8240800	No, no, no, no.
8241000	8242360	That's Oscar Wolf.
8242580	8242940	Great.
8242940	8251000	Right. If you had full authority to subpoena anyone or any person or any entity, who would it be?
8251420	8254020	Which entity or which person would you go after?
8259520	8264340	Let me see who the first one would be that we would go after.
8269360	8275980	after, what we do is first, when you do the litigation, you go for the documents first.
8276740	8278240	Then you go for the people.
8278600	8279120	Okay.
8279180	8284560	So what we would do is we would go to subpoena the black budget documents, all the black
8284560	8290880	budget documents for the past and all the current black budget documents.
8290880	8300880	These are the unacknowledged, waived, unacknowledged special access programs.
8301680	8301740	Okay.
8301820	8314520	And now there's a person that's coming on board now in the new administration who is going to have access through the Office of Management and Budget to the black budget.
8315240	8317020	So those are the documents.
8317020	8321280	They want to have subpoena power to get all those records.
8321520	8329840	You follow the money and track this down, where that money has gone to, what private contractors have got it, what they were covering.
8330100	8338680	And then you start to get into those private aerospace corporations and issue subpoenas to them to come in and provide the information that they're going to have.
8339900	8341900	Lockheed Martin and Grumman.
8342300	8344960	Mitre, Battelle, Raytheon.
8344960	8349280	You start going after those corporations and extracting those documents from them.
8349320	8352860	They're going to fight and scream and holler at those trade secrets and all that stuff.
8353380	8354540	But we're going for them.
8354640	8360600	And if you get to the black budget, you can see the front-end contracts, you know, and what they were assigned to work on.
8361260	8362040	So that's it.
8362100	8363960	So we go for the documents first.
8364180	8364800	Names come after.
8364940	8365160	Yeah.
8365200	8365920	Names come after.
8365980	8366380	Organically.
8366420	8368320	You follow the track.
8368580	8374300	You know, it's kind of what happened, didn't they, like during the Wilson Davis memo.
8374960	8379140	something that you heard about too, whereas Admiral Wilson went in there and he was knocking
8379140	8383860	on doors and he was like, is this stuff true or whatever? And he was told by a private corporation
8383860	8391080	guy that like, yeah, in fact, they were audited or something. And one of the people looking into
8391080	8396060	these black budgets saw something he shouldn't have. And they had to read him into the project.
8396820	8401520	And that's why they sort of upped their security in the amount of people that were read in after
8401520	8402680	After that, so.
8402720	8418440	That was almost certainly Ben Rice that he talked to over at Lockheed Martin, you know, because Ben Rice had talked to a number of people, you know, from his class that he graduated with about what they really had.
8418600	8418800	Wow.
8418940	8424240	And some of that leaked out, you know, and so that's how we would go.
8424240	8441560	When you're really doing the practice of going after these things, you know enough, you go for the documents first, you go for the people that are in charge of the documents, you then start pulling the names out of the documents, and then you figure out who they're liaisoning with over inside the government, and then you go for them, and then you go up the chain.
8441840	8444720	Because you follow the money, you automatically have paper trail.
